,MaxPartialCharge,BCUT2D_MWHI,BCUT2D_MRLOW,BertzCT,Kappa1,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA7,SlogP_VSA2,SlogP_VSA3,EState_VSA4,VSA_EState10,VSA_EState2,VSA_EState7,VSA_EState9,FractionCSP3,MolLogP,logs
301,0.32786640076668144,16.546383182897742,-0.1498506886549421,827.789371245379,21.556276713653663,9.694446914922299,93.27069437601078,17.54772460632,6.4208216229260096,0.0,17.907599529641427,71.7905736680101,29.538326007991387,19.864862574327034,37.004017845480526,0.0,39.151802540123384,5.386158116885376,0.0,0.375,4.343200000000004,-6.523
302,0.053459279988046865,16.265531977745443,0.16601582405001344,23.11941547876375,5.959999999999999,0.0,13.847474399381248,12.841643245852019,0.0,6.103966387748303,0.0,0.0,11.210493782589008,0.0,12.841643245852019,0.0,0.0,1.7060185185185184,0.0,1.0,1.1673,-0.24
303,0.13186152172966464,16.13770405136894,-0.11794492463097392,41.900134529890124,5.670000000000001,0.0,13.847474399381248,0.0,12.841643245852019,0.0,5.783244946364939,0.0,5.783244946364939,4.794537184071822,0.0,0.0,10.180555555555555,1.3819444444444442,0.0,0.8,1.3755,-0.28
304,0.32786640076668144,16.546376636753838,-0.14983312583175337,781.089956071775,18.635441974791334,9.694446914922299,74.00822950723274,17.54772460632,6.4208216229260096,0.0,17.907599529641427,71.7905736680101,29.538326007991387,19.864862574327034,11.320731353776488,0.0,38.622547941276295,1.8362735201192404,0.0,0.2857142857142857,3.172900000000002,-4.678
305,0.32786640076098406,16.54631130217155,-0.14938931926357474,750.0860960580177,16.698858826786914,9.694446914922299,67.58740788430673,11.126902983393991,6.4208216229260096,0.0,17.907599529641427,71.7905736680101,29.538326007991387,19.864862574327034,4.899909730850478,0.0,37.95688861273007,0.1727806682054518,0.0,0.21052631578947367,2.3927000000000005,-4.907
306,0.04059176897987677,35.496783078832514,1.6175826015481152,371.5796467381504,9.570263430477349,0.0,47.46734805431147,35.392371257240434,10.045266627482652,0.0,23.20187978046503,58.57620317517553,0.0,0.0,21.172169610876644,11.60648855015257,0.0,0.0,0.0,0.0,4.660400000000002,-6.56
307,0.11515415357900853,79.9187309338919,0.4749888067457986,147.38833891467198,5.633333333333334,0.0,15.929943897949348,24.26546827384644,4.472719515832414,0.0,15.929943897949348,28.738187789678854,5.106527394840706,0.0,4.472719515832414,3.2343055555555553,0.0,0.0,0.0,0.0,2.1547,-1.09
308,0.017494816583335678,79.91873093291606,1.4584062914657216,143.24662946459569,5.829870129870129,0.0,33.626129526569564,19.056471336613843,4.472719515832414,0.0,15.929943897949348,34.30163928137585,0.0,0.0,4.472719515832414,3.345416666666667,0.0,0.0,0.0,0.14285714285714285,2.7575200000000013,-3.19
309,0.11846265561702203,35.49569076988794,0.4145763084513691,180.61256853719752,6.4303369434416355,0.0,11.600939890232516,24.26546827384644,5.022633313741326,7.109797541277533,11.600939890232516,29.288101587587764,7.109797541277533,0.0,10.772145147025231,5.613083900226757,0.0,0.0,1.628212396069539,0.14285714285714285,2.3486000000000002,-2.78
310,0.11517975998882711,35.495690718120066,0.47512174053397205,147.38833891467198,5.446798905608755,0.0,11.600939890232516,24.26546827384644,5.022633313741326,0.0,11.600939890232516,29.288101587587764,5.106527394840706,0.0,0.0,5.500555555555555,0.0,0.0,0.0,0.0,2.0456,-0.7
311,0.040567993120455316,35.49569070760813,1.4750985257205111,143.24662946459569,5.643155792276964,0.0,29.29712551885273,19.056471336613843,5.022633313741326,0.0,11.600939890232516,34.85155307928476,0.0,0.0,5.022633313741326,5.611666666666666,0.0,0.0,0.0,0.14285714285714285,2.6484200000000007,-3.08
312,-0.030743750429054795,13.905443535906027,1.1354470818914193,171.73472797861993,6.341654501216546,0.0,36.75265696523406,18.90801031431363,0.0,0.0,0.0,35.392371257240434,0.0,6.4208216229260096,6.4208216229260096,0.0,0.0,1.1391666666666667,0.0,0.3333333333333333,2.5574200000000005,-3.11
313,0.05396452766195677,16.26567184580975,0.1525151601685056,37.65148445440323,7.96,0.0,26.689117645233267,12.841643245852019,0.0,6.103966387748303,0.0,0.0,11.210493782589008,0.0,25.683286491704038,0.0,0.0,4.091944444444445,0.0,1.0,1.9475,-1.4
314,0.13239048773034137,16.13780017662905,-0.11862587506324088,58.78707744334402,7.669999999999999,0.0,13.847474399381248,12.841643245852019,12.841643245852019,0.0,5.783244946364939,0.0,5.783244946364939,4.794537184071822,25.683286491704038,0.0,10.643055555555556,3.5410185185185186,0.0,0.8571428571428571,2.1557000000000004,-1.3
315,0.12195047863714806,16.26663569914044,0.4446281577411139,281.65026016439094,10.898003120124804,0.0,32.25256913693026,24.471461806010627,6.06636706846161,0.0,0.0,23.762552697081826,10.213054789681411,6.4208216229260096,18.405094737549014,0.0,0.0,5.676101636642311,0.0,0.5,3.220600000000001,-2.59
316,0.11814624255681688,16.254700460442088,0.47427662535325393,138.00750422530467,4.118067226890756,0.0,0.0,12.13273413692322,12.393687143226153,0.0,0.0,24.52642128014937,10.090505915787915,0.0,0.0,0.0,3.6855555555555553,3.074074074074074,0.0,0.0,0.7871999999999999,1.02
317,-0.021882053067443556,14.004238595994886,0.8658442096896674,193.78322454351996,7.328459869848157,0.0,43.67639416492468,18.405094737549014,0.0,0.0,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.118420000000002,-3.77
318,0.2446474709809178,16.47345786714903,0.4011956737603594,398.0334383297276,6.901238303131979,14.951935562841626,0.0,0.0,12.393687143226153,7.109797541277533,11.16387793838399,18.721007217990696,27.045711625066364,0.0,0.0,0.0,15.850324074074075,4.554398148148148,1.538148148148148,0.14285714285714285,0.4283999999999998,-1.11
319,0.05141023570958835,16.264732896841902,0.16766364918037938,33.44467835888275,6.96,0.0,13.847474399381248,19.262464868778025,0.0,6.103966387748303,0.0,0.0,11.210493782589008,0.0,6.4208216229260096,0.0,0.0,0.7916666666666665,0.0,1.0,1.4133,-0.8
320,0.12959512117371577,16.13721582296354,-0.11716490653845879,64.58027134782355,6.670000000000001,0.0,13.847474399381248,12.841643245852017,6.4208216229260096,0.0,5.783244946364939,0.0,5.783244946364939,4.794537184071822,6.4208216229260096,0.0,10.254166666666666,0.7222222222222221,0.0,0.8333333333333334,1.6215,-0.74
321,-0.018384746310719808,13.983035159217991,1.468422347571068,370.54288143497655,8.057239275855297,0.0,60.160755107851486,18.050640183084614,0.0,0.0,0.0,60.160755107851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,3.662020000000002,-4.62
322,0.04306225347605185,16.249928937898435,0.2759196669168537,33.16125945873016,6.96,0.0,13.847474399381248,18.75954929201341,6.606881964512918,0.0,0.0,0.0,11.713409359353623,0.0,18.75954929201341,0.0,0.0,2.105324074074074,0.0,1.0,1.4149,-1.14
323,0.18104157644180155,14.94378121047438,1.096638469495217,379.6022868931488,6.150913900258252,19.935914083788834,0.0,6.923737199690624,12.393687143226153,5.693927994848461,11.16387793838399,24.414935212839154,19.935914083788834,0.0,11.210628712464722,0.0,16.072685185185183,4.7498148148148145,0.0,0.14285714285714285,0.7282199999999999,-0.466
324,0.2690754603570359,16.628221377902282,-0.38442939083374195,331.74730523753374,9.180171325518485,0.0,0.0,12.13273413692322,24.743857611297404,4.923311048817671,17.28195227871863,34.37978654261202,10.830490778169176,4.794537184071822,0.0,0.0,20.35106324011086,0.0,0.0,0.125,1.5531999999999997,-2.692
325,0.04334773531299136,16.24991810606376,0.2894781903709331,32.919684538544,5.699999999999999,0.0,6.076020106833881,12.841643245852019,6.606881964512918,0.0,0.0,12.654955790432378,11.713409359353623,0.0,12.841643245852019,0.0,0.0,3.5795833333333333,0.0,0.6,0.9449,-0.15
326,0.3276321832006792,16.19753281459037,-0.14395765059223595,347.42596479667276,12.419686411149826,4.794537184071822,18.572861836593773,26.689117645233267,0.0,0.0,17.845473971041084,11.64912463690315,17.845473971041084,9.589074368143644,5.573104530069267,0.0,34.463664651045605,2.510875850340136,0.0,0.5454545454545454,1.1050999999999993,-2.253
327,0.32763247617272384,16.19765760930365,-0.14691483272017475,372.55492181215095,13.415146579804558,4.794537184071822,25.496599036284394,26.18620206846865,0.0,0.0,17.845473971041084,11.64912463690315,17.845473971041084,9.589074368143644,5.573104530069267,0.0,34.991168430335094,2.145736961451247,0.0,0.5833333333333334,1.3510999999999993,-2.593
328,0.32763250008634864,16.197533615586117,-0.14352463677155278,314.5766636881138,11.166394194041253,4.794537184071822,12.152040213667762,12.841643245852019,0.0,0.0,17.845473971041084,25.309911580864757,17.845473971041084,9.589074368143644,0.0,0.0,34.121859410430844,3.2825850340136054,0.0,0.3,0.49099999999999966,-2.077
329,0.3276324522286933,16.197765468629097,-0.15093446221353754,290.62919048309067,11.683475385745776,4.794537184071822,27.694948798762496,11.835812092322787,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,0.0,0.0,34.60742252456538,0.0,0.0,0.7,0.6507999999999994,-2.766
330,0.32763128636928857,16.19729745767668,-0.14139795317848616,222.21195064185667,7.714058272632674,4.794537184071822,0.0,13.847474399381248,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,0.0,0.0,32.39555555555556,0.0,0.0,0.5,-0.6214000000000004,-1.742
331,0.11537025873802056,16.254674461659324,0.47299375903652846,265.575329132854,6.713014845142143,0.0,6.06636706846161,48.942923612021254,0.0,0.0,0.0,29.32600418877882,5.106527394840706,12.841643245852019,6.4208216229260096,0.0,0.0,4.910292894935751,0.0,0.4,2.271,-1.99
332,-0.00670228558982423,14.136597849057052,1.4196302914338421,955.5588177778452,11.483652947411134,0.0,60.6636706846161,57.29172266956402,0.0,0.0,32.31734528678877,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.763040000000004,-7.01
333,0.32763218318364545,16.19752414635062,-0.14395032882104264,289.1789276376484,10.43097165991903,4.794537184071822,12.999757306524504,12.841643245852019,0.0,0.0,17.845473971041084,12.654955790432378,17.845473971041084,9.589074368143644,0.0,0.0,33.837137188208615,2.0663388133030987,0.0,0.4444444444444444,0.3248999999999995,-1.614
334,0.327632476155671,16.197648871495854,-0.14690604547758548,313.5592023607486,11.4249063670412,4.794537184071822,19.92349450621513,12.338727669087403,0.0,0.0,17.845473971041084,12.654955790432378,17.845473971041084,9.589074368143644,0.0,0.0,34.364640967498104,1.7267554799697653,0.0,0.5,0.5708999999999995,-1.708
335,0.32763189261420234,16.197414870167346,-0.14242978378920207,275.7642645701818,9.438105726872248,4.794537184071822,6.076020106833881,13.344558822616634,0.0,0.0,17.845473971041084,12.654955790432378,17.845473971041084,9.589074368143644,0.0,0.0,33.258707482993195,1.6735147392290248,0.0,0.375,-0.06520000000000037,-1.16
336,0.3276513384711865,16.19759733339015,-0.13792771651450572,502.29771113029364,12.038231736831621,4.794537184071822,36.407855449141934,11.984273114623004,0.0,0.0,17.845473971041084,48.55024262443742,17.845473971041084,15.004064837540422,0.0,0.0,35.29133062484253,1.6149962207105064,0.0,0.15384615384615385,0.8664999999999998,-2.369
337,0.3276318689614549,16.197540665290823,-0.14492227831034557,303.19136469282626,12.678446269678304,4.794537184071822,20.771211599071872,25.180370914939424,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,6.4208216229260096,0.0,34.53759558453011,1.666319916855631,0.0,0.7272727272727273,1.1849999999999992,-2.658
338,0.32763215928051637,16.19763931771651,-0.14741178324999926,276.43219213017323,10.689302141157812,4.794537184071822,20.771211599071872,12.338727669087403,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,0.0,0.0,34.07991874527589,0.3845370370370371,0.0,0.6666666666666666,0.4047999999999994,-2.148
339,0.32765101857785744,16.19758780572238,-0.13823131110445114,461.78392534517104,11.319407152511545,4.794537184071822,37.255572541998674,11.984273114623004,0.0,0.0,17.845473971041084,35.89528683400505,17.845473971041084,15.004064837540422,0.0,0.0,35.00660840262031,0.29361111111111104,0.0,0.25,0.7003999999999997,-2.322
340,0.3253471361874118,19.14221998840385,0.5965732097860823,312.83394095677266,5.7414060446780555,4.794537184071822,0.0,0.0,6.196843571613076,0.0,0.0,32.8521490740581,9.967957041894417,0.0,0.0,0.0,24.005000000000003,0.7094907407407407,0.0,0.0,-0.7977000000000001,-1.077
341,0.12447222079023929,16.255143012845835,0.4813374183553371,378.7244463345712,6.160248407637458,0.0,6.06636706846161,24.26546827384644,11.583067786077873,5.516700717616262,10.902924932081056,36.52867891392113,10.090505915787915,0.0,10.902924932081056,0.0,4.082037037037037,1.7100925925925925,0.0,0.0,1.9404,-2.54
342,0.3276315763528534,16.19740549376468,-0.1428304540536757,239.37710316891452,8.704250706880302,4.794537184071822,6.923737199690624,13.344558822616634,0.0,0.0,17.845473971041084,0.0,17.845473971041084,9.589074368143644,0.0,0.0,32.973985260770974,0.37296296296296294,0.0,0.5714285714285714,-0.2313000000000005,-1.228
343,-0.006966688105462253,14.100022913560597,1.5670427469764574,916.7400111490208,10.57040154653525,0.0,66.73003775307771,44.804533978176394,0.0,0.0,32.31734528678877,72.29348924477472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,5.454620000000004,-6.59
344,0.3463677390537401,16.144475948555872,1.0595848864707451,265.15077181093443,5.810208333333333,4.794537184071822,0.0,6.923737199690624,11.760295063310071,0.0,5.817862777835028,22.244575645585364,9.967957041894417,0.0,5.563451491696996,0.0,16.229351851851852,1.5324074074074074,0.0,0.2,-0.33948000000000017,-1.458
345,0.1324109690533248,16.13781222739311,-0.11879315542738499,76.72905595320057,9.67,0.0,26.689117645233267,12.841643245852019,12.841643245852019,0.0,5.783244946364939,0.0,5.783244946364939,4.794537184071822,38.524929737556064,0.0,10.960833333333333,6.021652021919879,0.0,0.8888888888888888,2.935900000000001,-2.58
346,0.039988778336202624,14.549480328005997,1.7568695079446728,922.391983878487,10.388746241004553,0.0,60.6636706846161,32.99748814078559,11.073610489148358,0.0,38.00473156147234,66.73003775307771,0.0,0.0,11.073610489148358,0.0,0.0,0.0,0.0,0.0,4.728400000000002,-6.2
347,0.11582969824526727,16.25466453582772,0.47591532686763294,383.9744463345712,6.160248407637458,0.0,6.06636706846161,24.26546827384644,11.583067786077873,5.516700717616262,10.902924932081056,36.52867891392113,10.090505915787915,0.0,10.902924932081056,0.0,4.111203703703704,1.7354969765684052,0.0,0.0,1.9403999999999997,-2.16
348,0.23229375639217859,16.47303750403175,0.3973467115807572,403.2834383297276,6.90123830313198,19.935914083788834,0.0,0.0,0.0,19.503484684503686,11.16387793838399,18.721007217990696,27.045711625066364,0.0,0.0,0.0,15.832807067271354,4.552258125472411,1.5413133030990174,0.14285714285714285,0.42839999999999984,-1.139
349,-0.009632229548386913,14.093412556491923,1.5602340263456838,916.7400111490206,10.57040154653525,0.0,66.73003775307771,44.804533978176394,0.0,0.0,32.31734528678877,72.29348924477472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,5.454620000000004,-6.57
350,-0.006705142749393252,14.136545359776576,1.5326591408768446,961.5588177778453,11.483652947411134,0.0,60.6636706846161,57.29172266956402,0.0,0.0,32.31734528678877,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.763040000000005,-7.02
351,0.23361854303474244,16.473078564937325,0.3971581613971777,403.2834383297276,6.90123830313198,14.951935562841626,0.0,0.0,0.0,19.503484684503686,11.16387793838399,18.721007217990696,27.045711625066364,0.0,0.0,0.0,15.83639314058957,4.566388888888889,1.5387268518518518,0.14285714285714285,0.42839999999999984,-0.91
352,0.1810160113692408,14.942764733867909,1.1056611363702373,384.8522868931488,6.150913900258252,19.935914083788834,0.0,6.923737199690624,6.196843571613076,11.890771566461538,11.16387793838399,24.414935212839154,19.935914083788834,0.0,11.210628712464722,0.0,16.041519274376416,4.816388888888889,0.0,0.14285714285714285,0.7282199999999998,-0.854
353,0.1412978801190966,16.255590082462046,0.4801404303099904,378.7244463345712,6.160248407637458,0.0,18.19910120538483,12.13273413692322,11.583067786077873,0.0,10.902924932081056,36.52867891392113,10.090505915787915,0.0,5.386224214464796,0.0,4.0307407407407405,1.6687037037037036,0.0,0.0,1.9403999999999995,-2.42
354,-0.0145663918003204,14.100902887433035,1.5223163386522982,560.9984465766781,9.409141869664666,0.0,48.53093654769288,46.519274240634424,0.0,0.0,21.544896857859182,59.65783953108687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,4.609840000000004,-6.57
355,0.13071969539890166,16.255602095357684,0.48755272277128975,586.9571121386949,8.30165539811872,0.0,48.53093654769288,16.838815497391202,10.772448428929591,0.0,21.544896857859182,54.59730361615449,5.106527394840706,0.0,21.544896857859182,0.0,0.0,0.0,0.0,0.0,3.6986000000000017,-4.73
356,-0.014833075121131807,14.053145110468632,1.5819532081127747,581.6567221133736,8.485285194269554,0.0,48.53093654769288,40.09845261770841,0.0,0.0,21.544896857859182,60.160755107851486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,4.301420000000003,-5.89
357,0.3795194323348994,32.45510602803653,0.27230903707733395,743.5541844393117,22.815314346506252,0.0,11.761884949391115,48.53093654769288,61.84386929342298,0.0,48.81281159139476,48.53093654769288,28.439190165110134,41.70870082412456,9.79096695103555,11.985466439065409,2.079727602460738,0.0,5.885523186226789,0.25,5.630000000000004,-6.237
358,-0.011957882143257156,14.15714549910175,1.0240728583556171,401.9826286215576,6.2419430838861665,0.0,36.39820241076966,34.7409946581756,0.0,0.0,10.772448428929591,47.52510539416365,0.0,12.841643245852019,0.0,0.0,0.0,2.465648148148148,0.0,0.16666666666666666,2.9384000000000015,-4.63
359,-0.003885719243679549,14.09704342389696,1.7194175673615462,437.6123343735664,6.011788959998347,0.0,48.55024262443742,21.899351412323583,0.0,0.0,22.924488642597353,47.52510539416365,0.0,0.0,0.0,0.0,0.0,4.356481481481481,0.0,0.0,3.3236000000000017,-3.96
360,0.35217624291956934,32.734069705782225,-0.11692518705985375,163.88563895756639,10.01,0.0,11.38172479611316,6.255769183511404,14.033534740968157,0.0,24.01032332488311,0.0,19.272746454140442,13.883332630714968,11.38172479611316,1.0019444444444443,10.40048611111111,1.6113271604938273,1.2988271604938273,0.75,1.24,0.54
361,0.21379017959217533,16.14529929075639,-0.11547170968273979,29.019550008653873,3.4699999999999998,0.0,0.0,0.0,6.923737199690624,0.0,5.907179729351506,0.0,5.907179729351506,4.794537184071822,0.0,0.0,9.222222222222221,0.0,0.0,0.5,-0.5084,1.58
362,0.22074740345902855,16.148138973245246,-0.11373374164548612,217.9590174505521,6.805074798619103,0.0,18.19910120538483,12.13273413692322,12.611123474374185,0.0,11.594566004035068,30.33183534230805,5.907179729351506,4.794537184071822,5.687386274683562,0.0,10.50204081632653,0.0,0.0,0.125,1.6449999999999998,-1.33
363,0.2668537466795803,32.24798770653745,-0.11374015908453258,422.35246826398924,10.023752093802344,13.556770721936878,11.336785877934737,0.0,6.923737199690624,0.0,32.39881524053316,0.0,24.522340330282518,14.817828337479405,0.0,0.7010185185185183,10.519172808012094,0.0,-3.824175170068027,0.25,-0.8561000000000003,-2.36
364,0.05871482377124906,14.199772541067192,1.4896531954173182,24.264662506490403,2.490000000000001,0.0,0.0,0.0,6.923737199690624,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.52988,0.26
365,0.15929849657429365,16.137391260156598,0.10129919055383087,201.06743705866424,6.016742712294044,0.0,30.33183534230805,6.923737199690624,5.563451491696996,0.0,5.783244946364939,35.89528683400505,5.783244946364939,0.0,5.563451491696996,0.0,10.64537037037037,0.0,0.0,0.125,1.8892,-1.28
